Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2014-08-17 22:05:00.000,2014-08-17 22:09:00.000,2014-08-17 22:15:00.000,B8.2,0.0,-112.083
2014-08-18 02:00:00.000,2014-08-18 02:03:00.000,2014-08-18 02:07:00.000,B4.9,-835.458,97.2852
2014-08-18 07:54:00.000,2014-08-18 07:59:00.000,2014-08-18 08:05:00.000,B8.1,0.0,-112.3848
2014-08-18 09:22:00.000,2014-08-18 09:25:00.000,2014-08-18 09:27:00.000,B4.4,0.0,-112.4298
2014-08-18 13:37:00.000,2014-08-18 13:55:00.000,2014-08-18 14:00:00.000,C1.8,-880.524,-215.6058
2014-08-18 16:47:00.000,2014-08-18 16:56:00.000,2014-08-18 17:05:00.000,C1.2,289.59,58.5885
2014-08-19 05:36:00.000,2014-08-19 05:48:00.000,2014-08-19 06:04:00.000,B5.6,-776.076,-271.9752
2014-08-19 06:14:00.000,2014-08-19 06:48:00.000,2014-08-19 07:17:00.000,B8.1,-779.106,-256.1544
2014-08-19 23:25:00.000,2014-08-19 23:31:00.000,2014-08-19 23:33:00.000,C1.9,-801.228,38.8773
2014-08-20 00:04:00.000,2014-08-20 00:09:00.000,2014-08-20 00:13:00.000,B9.5,-668.79,-273.2532
2014-08-20 09:01:00.000,2014-08-20 09:14:00.000,2014-08-20 09:35:00.000,C1.5,0.0,-113.8182
2014-08-20 11:50:00.000,2014-08-20 11:54:00.000,2014-08-20 12:04:00.000,B7.6,0.0,-113.8962
2014-08-20 12:38:00.000,2014-08-20 12:51:00.000,2014-08-20 12:56:00.000,C4.9,0.0,-113.9184
2014-08-20 15:13:00.000,2014-08-20 15:23:00.000,2014-08-20 15:42:00.000,C1.3,0.0,-113.9898
2014-08-20 16:18:00.000,2014-08-20 16:22:00.000,2014-08-20 16:27:00.000,C1.8,0.0,-114.0192
2014-08-20 17:43:00.000,2014-08-20 17:56:00.000,2014-08-20 18:08:00.000,C2.6,0.0,-114.0582
2014-08-20 18:50:00.000,2014-08-20 19:11:00.000,2014-08-20 19:29:00.000,C3.2,0.0,-114.0888
2014-08-20 19:38:00.000,2014-08-20 19:57:00.000,2014-08-20 20:03:00.000,C2.9,0.0,-114.111
2014-08-20 21:39:00.000,2014-08-20 21:57:00.000,2014-08-20 22:10:00.000,C2.1,-363.789,93.714
2014-08-20 23:05:00.000,2014-08-20 23:15:00.000,2014-08-20 23:21:00.000,B9.2,0.0,-114.2046
2014-08-20 23:22:00.000,2014-08-20 23:31:00.000,2014-08-20 23:38:00.000,C1.1,0.0,-114.2124
2014-08-21 00:26:00.000,2014-08-21 00:46:00.000,2014-08-21 01:05:00.000,C3.2,0.0,-114.2412
2014-08-21 01:12:00.000,2014-08-21 01:37:00.000,2014-08-21 02:00:00.000,C3.2,0.0,-114.2616
2014-08-21 03:12:00.000,2014-08-21 04:06:00.000,2014-08-21 04:20:00.000,C1.7,-617.958,46.07886
2014-08-21 08:41:00.000,2014-08-21 08:55:00.000,2014-08-21 09:01:00.000,B8.8,0.0,-114.462
2014-08-21 09:57:00.000,2014-08-21 10:18:00.000,2014-08-21 10:36:00.000,C1.2,0.0,-114.4956
2014-08-21 11:55:00.000,2014-08-21 11:59:00.000,2014-08-21 12:03:00.000,C1.2,0.0,-114.5478
2014-08-21 13:19:00.000,2014-08-21 13:31:00.000,2014-08-21 13:42:00.000,M3.4,-582.5334,9.0108
2014-08-21 15:45:00.000,2014-08-21 15:50:00.000,2014-08-21 15:55:00.000,C2.0,0.0,-114.6486
2014-08-21 18:56:00.000,2014-08-21 19:04:00.000,2014-08-21 19:20:00.000,C7.3,-917.244,160.242
2014-08-21 22:17:00.000,2014-08-21 22:39:00.000,2014-08-21 22:57:00.000,C1.2,0.0,-114.8184
2014-08-21 23:54:00.000,2014-08-22 00:06:00.000,2014-08-22 00:10:00.000,C6.6,0.0,-114.8604
2014-08-22 00:48:00.000,2014-08-22 00:54:00.000,2014-08-22 01:01:00.000,C2.6,-875.658,106.9266
2014-08-22 01:56:00.000,2014-08-22 02:01:00.000,2014-08-22 02:05:00.000,C2.5,0.0,-114.9126
2014-08-22 02:20:00.000,2014-08-22 02:26:00.000,2014-08-22 02:35:00.000,C4.1,0.0,-114.9228
2014-08-22 06:18:00.000,2014-08-22 06:28:00.000,2014-08-22 06:34:00.000,M1.2,0.0,-115.0242
2014-08-22 08:30:00.000,2014-08-22 08:34:00.000,2014-08-22 08:41:00.000,C2.6,0.0,-115.0794
2014-08-22 09:10:00.000,2014-08-22 09:23:00.000,2014-08-22 09:28:00.000,C8.5,-884.202,126.8934
2014-08-22 10:13:00.000,2014-08-22 10:27:00.000,2014-08-22 10:46:00.000,C2.2,-16.2597,83.9862
2014-08-22 12:04:00.000,2014-08-22 12:08:00.000,2014-08-22 12:11:00.000,C1.1,0.0,-115.1694
2014-08-22 12:44:00.000,2014-08-22 12:57:00.000,2014-08-22 13:01:00.000,C6.4,0.0,-115.1862
2014-08-22 15:40:00.000,2014-08-22 15:52:00.000,2014-08-22 16:02:00.000,C6.2,49.36626,17.60754
2014-08-23 01:49:00.000,2014-08-23 01:56:00.000,2014-08-23 02:09:00.000,C3.5,-826.344,110.5278
2014-08-23 07:04:00.000,2014-08-23 07:47:00.000,2014-08-23 07:56:00.000,C1.4,0.0,-115.6362
2014-08-23 11:19:00.000,2014-08-23 11:27:00.000,2014-08-23 11:38:00.000,C1.3,0.0,-115.7376
2014-08-23 14:07:00.000,2014-08-23 14:13:00.000,2014-08-23 14:22:00.000,C2.2,-771.036,133.0026
2014-08-23 17:19:00.000,2014-08-23 17:27:00.000,2014-08-23 17:31:00.000,C6.0,224.5458,103.1532
2014-08-23 18:11:00.000,2014-08-23 18:17:00.000,2014-08-23 18:22:00.000,C2.9,-757.662,96.9414
2014-08-23 22:26:00.000,2014-08-23 22:43:00.000,2014-08-23 22:54:00.000,C1.4,0.0,-115.9992
2014-08-24 00:08:00.000,2014-08-24 00:16:00.000,2014-08-24 00:27:00.000,C1.6,322.6158,23.62722
2014-08-24 00:49:00.000,2014-08-24 00:52:00.000,2014-08-24 00:58:00.000,B7.4,-791.148,-315.642
2014-08-24 04:53:00.000,2014-08-24 05:02:00.000,2014-08-24 05:11:00.000,C5.5,-658.158,116.1372
2014-08-24 07:26:00.000,2014-08-24 07:40:00.000,2014-08-24 07:57:00.000,C2.8,884.724,-107.1924
2014-08-24 09:35:00.000,2014-08-24 09:46:00.000,2014-08-24 09:53:00.000,C1.4,-688.938,136.7454
2014-08-24 10:31:00.000,2014-08-24 10:49:00.000,2014-08-24 11:08:00.000,C1.7,-646.638,114.672
2014-08-24 12:00:00.000,2014-08-24 12:17:00.000,2014-08-24 12:25:00.000,M5.9,-910.362,-144.6324
2014-08-24 17:20:00.000,2014-08-24 17:24:00.000,2014-08-24 17:29:00.000,C1.8,0.0,-116.4276
2014-08-24 18:47:00.000,2014-08-24 19:23:00.000,2014-08-24 19:45:00.000,C2.2,0.0,-116.4594
2014-08-25 01:01:00.000,2014-08-25 01:15:00.000,2014-08-25 01:18:00.000,C1.0,-666.864,-291.2112
2014-08-25 04:12:00.000,2014-08-25 04:50:00.000,2014-08-25 05:00:00.000,C1.0,-525.9576,52.39302
2014-08-25 05:40:00.000,2014-08-25 05:48:00.000,2014-08-25 06:00:00.000,C1.1,-510.8034,67.8132
2014-08-25 05:41:00.000,2014-08-25 05:48:00.000,2014-08-25 05:59:00.000,C1.1,-510.8034,67.8126
2014-08-25 07:44:00.000,2014-08-25 07:55:00.000,2014-08-25 08:01:00.000,B9.7,0.0,-116.7402
2014-08-25 11:15:00.000,2014-08-25 11:18:00.000,2014-08-25 11:20:00.000,B7.8,-610.794,-282.5202
2014-08-25 12:49:00.000,2014-08-25 12:52:00.000,2014-08-25 12:57:00.000,B7.6,583.9884,-9.27954
2014-08-25 14:13:00.000,2014-08-25 14:25:00.000,2014-08-25 14:31:00.000,C1.3,616.914,60.7818
2014-08-25 14:46:00.000,2014-08-25 15:11:00.000,2014-08-25 15:31:00.000,M2.0,557.61,-11.7555
2014-08-25 20:06:00.000,2014-08-25 20:21:00.000,2014-08-25 20:29:00.000,M3.9,0.0,-117.0
2014-08-26 02:34:00.000,2014-08-26 02:41:00.000,2014-08-26 02:51:00.000,C4.0,696.576,86.9514
2014-08-26 06:09:00.000,2014-08-26 06:14:00.000,2014-08-26 06:30:00.000,C1.0,709.464,71.9286
2014-08-26 09:23:00.000,2014-08-26 09:28:00.000,2014-08-26 09:33:00.000,C1.9,723.636,40.40766
2014-08-26 22:54:00.000,2014-08-26 23:25:00.000,2014-08-26 23:38:00.000,C5.6,796.872,86.3046
2014-08-27 02:30:00.000,2014-08-27 02:35:00.000,2014-08-27 02:39:00.000,C1.4,-600.822,-268.626
2014-08-27 03:37:00.000,2014-08-27 03:58:00.000,2014-08-27 04:12:00.000,C4.3,-209.763,84.5982
2014-08-27 05:09:00.000,2014-08-27 05:20:00.000,2014-08-27 05:28:00.000,C1.8,819.324,107.8746
2014-08-27 18:40:00.000,2014-08-27 18:46:00.000,2014-08-27 18:56:00.000,B8.1,0.0,-117.9006
2014-08-27 22:18:00.000,2014-08-27 22:22:00.000,2014-08-27 22:25:00.000,B5.1,0.0,-117.966
2014-08-27 22:46:00.000,2014-08-27 22:49:00.000,2014-08-27 22:53:00.000,B6.9,-340.305,-192.1194
2014-08-28 05:06:00.000,2014-08-28 05:19:00.000,2014-08-28 05:32:00.000,C1.6,877.08,140.5032
2014-08-28 07:59:00.000,2014-08-28 08:05:00.000,2014-08-28 08:09:00.000,C1.1,-261.3564,-211.7988
2014-08-28 13:53:00.000,2014-08-28 13:57:00.000,2014-08-28 13:59:00.000,B7.7,0.0,-118.2366
2014-08-28 15:08:00.000,2014-08-28 15:20:00.000,2014-08-28 15:55:00.000,C1.9,0.0,-118.2576
2014-08-28 16:22:00.000,2014-08-28 16:23:00.000,2014-08-28 16:24:00.000,B8.4,-799.752,-315.1554
2014-08-28 18:45:00.000,2014-08-28 18:50:00.000,2014-08-28 18:55:00.000,B6.4,0.0,-118.3182
2014-08-28 19:35:00.000,2014-08-28 19:39:00.000,2014-08-28 19:44:00.000,B5.8,-180.9594,-214.4112
2014-08-28 23:48:00.000,2014-08-28 23:52:00.000,2014-08-28 23:57:00.000,B7.1,-132.0,-215.508
2014-08-29 02:20:00.000,2014-08-29 02:26:00.000,2014-08-29 02:31:00.000,C1.4,0.0,-118.443
2014-08-29 15:43:00.000,2014-08-29 15:52:00.000,2014-08-29 16:02:00.000,C4.3,0.0,-118.6548
2014-08-29 17:59:00.000,2014-08-29 18:08:00.000,2014-08-29 18:16:00.000,C1.9,911.13,119.3082
2014-08-29 22:35:00.000,2014-08-29 22:44:00.000,2014-08-29 22:57:00.000,C1.5,0.0,-118.7598
2014-08-29 23:08:00.000,2014-08-29 23:20:00.000,2014-08-29 23:30:00.000,C1.5,0.0,-118.7682
2014-08-29 23:46:00.000,2014-08-30 00:12:00.000,2014-08-30 00:33:00.000,C3.0,0.0,-118.7778
2014-08-30 04:16:00.000,2014-08-30 04:28:00.000,2014-08-30 04:39:00.000,C2.0,581.1258,38.97078
2014-08-30 04:49:00.000,2014-08-30 04:56:00.000,2014-08-30 05:08:00.000,C3.3,0.0,-118.8528
2014-08-30 06:35:00.000,2014-08-30 06:38:00.000,2014-08-30 06:41:00.000,B8.7,-576.4062,-349.2792
2014-08-30 07:18:00.000,2014-08-30 07:22:00.000,2014-08-30 07:26:00.000,C1.7,-538.443,-352.9752
2014-08-30 08:03:00.000,2014-08-30 08:06:00.000,2014-08-30 08:08:00.000,C1.0,-581.8614,-318.273
2014-08-30 08:31:00.000,2014-08-30 08:35:00.000,2014-08-30 08:39:00.000,C1.3,594.0138,40.203
2014-08-30 10:14:00.000,2014-08-30 10:19:00.000,2014-08-30 10:21:00.000,C2.0,622.902,-6.90084
2014-08-30 11:49:00.000,2014-08-30 11:53:00.000,2014-08-30 11:55:00.000,C1.0,-553.9836,-336.3828
2014-08-30 14:22:00.000,2014-08-30 14:25:00.000,2014-08-30 14:29:00.000,C2.8,-530.4534,-323.2566
2014-08-30 18:29:00.000,2014-08-30 18:33:00.000,2014-08-30 18:44:00.000,B9.8,0.0,-119.0484
2014-08-31 01:51:00.000,2014-08-31 01:56:00.000,2014-08-31 02:03:00.000,C1.3,710.244,70.7982
2014-08-31 03:51:00.000,2014-08-31 03:55:00.000,2014-08-31 04:02:00.000,B8.9,718.782,88.8312
2014-08-31 05:37:00.000,2014-08-31 05:55:00.000,2014-08-31 06:01:00.000,C3.4,743.412,59.0001
2014-08-31 07:21:00.000,2014-08-31 07:28:00.000,2014-08-31 07:41:00.000,C1.8,743.424,58.98804
2014-08-31 09:51:00.000,2014-08-31 11:18:00.000,2014-08-31 12:06:00.000,C3.6,0.0,-119.2554
2014-08-31 12:07:00.000,2014-08-31 12:11:00.000,2014-08-31 12:14:00.000,C7.1,0.0,-119.2848
2014-08-31 15:30:00.000,2014-08-31 15:35:00.000,2014-08-31 15:38:00.000,C2.1,801.654,52.52592
2014-08-31 15:58:00.000,2014-08-31 16:11:00.000,2014-08-31 16:20:00.000,C1.2,-345.126,-351.732
2014-08-31 17:25:00.000,2014-08-31 17:33:00.000,2014-08-31 17:41:00.000,C2.2,0.0,-119.352
2014-08-31 22:28:00.000,2014-08-31 22:55:00.000,2014-08-31 23:03:00.000,C1.0,0.0,-119.415
2014-09-01 05:43:00.000,2014-09-01 05:49:00.000,2014-09-01 05:55:00.000,B8.3,-208.2642,-341.9532
2014-09-01 06:40:00.000,2014-09-01 07:44:00.000,2014-09-01 08:22:00.000,C2.1,0.0,-119.514
2014-09-01 10:20:00.000,2014-09-01 10:26:00.000,2014-09-01 10:36:00.000,C1.4,0.0,-119.5572
2014-09-01 15:27:00.000,2014-09-01 16:04:00.000,2014-09-01 17:11:00.000,C1.7,-81.0474,-329.0712
2014-09-01 18:03:00.000,2014-09-01 18:26:00.000,2014-09-01 20:00:00.000,C1.6,0.0,-119.6448
2014-09-02 00:09:00.000,2014-09-02 00:16:00.000,2014-09-02 00:24:00.000,C2.3,0.0,-119.712
2014-09-02 00:50:00.000,2014-09-02 00:59:00.000,2014-09-02 01:05:00.000,C2.6,16.23108,-329.6208
2014-09-02 12:04:00.000,2014-09-02 12:09:00.000,2014-09-02 12:16:00.000,C2.2,0.0,-119.8362
2014-09-02 13:10:00.000,2014-09-02 13:15:00.000,2014-09-02 13:23:00.000,C3.7,113.3514,-328.9062
2014-09-02 20:56:00.000,2014-09-02 21:00:00.000,2014-09-02 21:04:00.000,C2.9,0.0,-119.9238
2014-09-03 01:31:00.000,2014-09-03 01:37:00.000,2014-09-03 01:40:00.000,C2.4,0.0,-119.967
2014-09-03 02:44:00.000,2014-09-03 02:53:00.000,2014-09-03 03:00:00.000,C4.0,0.0,-119.9784
2014-09-03 08:40:00.000,2014-09-03 09:20:00.000,2014-09-03 09:36:00.000,C1.3,0.0,-120.0324
2014-09-03 12:44:00.000,2014-09-03 12:50:00.000,2014-09-03 12:55:00.000,C1.6,0.0,-120.0678
2014-09-03 13:20:00.000,2014-09-03 13:54:00.000,2014-09-03 14:23:00.000,M2.5,286.2264,-339.8562
2014-09-03 21:13:00.000,2014-09-03 21:24:00.000,2014-09-03 21:49:00.000,C5.2,0.0,-120.1392
2014-09-04 02:24:00.000,2014-09-04 02:28:00.000,2014-09-04 02:31:00.000,C2.4,0.0,-120.1806
2014-09-04 06:38:00.000,2014-09-04 06:43:00.000,2014-09-04 06:49:00.000,C1.6,0.0,-120.2136
2014-09-04 10:00:00.000,2014-09-04 10:11:00.000,2014-09-04 10:24:00.000,C3.1,0.0,-120.2388
2014-09-04 11:10:00.000,2014-09-04 11:22:00.000,2014-09-04 11:26:00.000,C2.2,0.0,-120.2472
2014-09-04 11:44:00.000,2014-09-04 11:47:00.000,2014-09-04 11:49:00.000,C1.8,0.0,-120.2514
2014-09-04 13:10:00.000,2014-09-04 13:30:00.000,2014-09-04 13:45:00.000,C6.3,0.0,-120.2622
2014-09-04 14:45:00.000,2014-09-04 14:49:00.000,2014-09-04 14:53:00.000,C1.5,0.0,-120.2736
2014-09-04 16:21:00.000,2014-09-04 16:32:00.000,2014-09-04 16:48:00.000,C5.7,0.0,-120.285
2014-09-04 19:16:00.000,2014-09-04 19:31:00.000,2014-09-04 19:42:00.000,C3.9,0.0,-120.3048
2014-09-05 01:44:00.000,2014-09-05 01:50:00.000,2014-09-05 01:52:00.000,C3.8,0.0,-120.348
2014-09-05 06:04:00.000,2014-09-05 06:08:00.000,2014-09-05 06:11:00.000,C2.1,0.0,-120.3756
2014-09-05 06:16:00.000,2014-09-05 06:54:00.000,2014-09-05 07:18:00.000,C6.7,-862.812,-270.3198
2014-09-05 09:28:00.000,2014-09-05 09:33:00.000,2014-09-05 09:38:00.000,C3.2,0.0,-120.3966
2014-09-05 14:50:00.000,2014-09-05 14:54:00.000,2014-09-05 14:56:00.000,C1.6,0.0,-120.4278
2014-09-05 16:10:00.000,2014-09-05 16:17:00.000,2014-09-05 16:27:00.000,C1.8,0.0,-120.4356
2014-09-06 00:00:00.000,2014-09-06 00:03:00.000,2014-09-06 00:06:00.000,C2.9,-801.36,-316.632
2014-09-06 05:56:00.000,2014-09-06 06:18:00.000,2014-09-06 06:44:00.000,C2.4,0.0,-120.5076
2014-09-06 08:04:00.000,2014-09-06 08:14:00.000,2014-09-06 08:30:00.000,C8.0,0.0,-120.5172
2014-09-06 11:24:00.000,2014-09-06 11:29:00.000,2014-09-06 11:37:00.000,C2.5,0.0,-120.5328
2014-09-06 12:21:00.000,2014-09-06 12:24:00.000,2014-09-06 12:27:00.000,C1.7,747.444,-371.544
2014-09-06 16:50:00.000,2014-09-06 17:09:00.000,2014-09-06 17:22:00.000,M1.1,-739.164,-299.172
2014-09-06 17:44:00.000,2014-09-06 17:48:00.000,2014-09-06 17:53:00.000,C4.7,0.0,-120.5598
2014-09-07 01:53:00.000,2014-09-07 02:04:00.000,2014-09-07 02:23:00.000,C7.5,0.0,-120.5916
2014-09-07 10:00:00.000,2014-09-07 10:09:00.000,2014-09-07 10:19:00.000,C2.2,0.0,-120.6186
2014-09-07 10:28:00.000,2014-09-07 10:37:00.000,2014-09-07 10:45:00.000,C1.9,0.0,-120.6204
2014-09-07 12:01:00.000,2014-09-07 12:10:00.000,2014-09-07 12:28:00.000,C2.2,-631.704,-314.5692
2014-09-07 14:34:00.000,2014-09-07 14:39:00.000,2014-09-07 14:44:00.000,C3.3,0.0,-120.6324
2014-09-07 19:29:00.000,2014-09-07 19:43:00.000,2014-09-07 19:52:00.000,C7.8,0.0,-120.6456
2014-09-08 00:08:00.000,2014-09-08 00:11:00.000,2014-09-08 00:13:00.000,C5.1,0.0,-120.657
2014-09-08 03:22:00.000,2014-09-08 03:30:00.000,2014-09-08 03:50:00.000,C4.6,-725.478,-270.9762
2014-09-08 16:26:00.000,2014-09-08 16:33:00.000,2014-09-08 16:40:00.000,C2.7,0.0,-120.6864
2014-09-08 19:01:00.000,2014-09-08 19:07:00.000,2014-09-08 19:36:00.000,C2.1,0.0,-120.6894
2014-09-08 23:12:00.000,2014-09-09 00:29:00.000,2014-09-09 01:31:00.000,M4.5,-453.2832,93.9474
2014-09-09 12:19:00.000,2014-09-09 12:26:00.000,2014-09-09 12:35:00.000,C3.2,0.0,-120.7008
2014-09-10 05:12:00.000,2014-09-10 05:24:00.000,2014-09-10 05:32:00.000,C2.4,-80.1222,-377.034
2014-09-10 17:21:00.000,2014-09-10 17:45:00.000,2014-09-10 18:20:00.000,X1.6,-32.40036,112.602
2014-09-11 03:35:00.000,2014-09-11 03:49:00.000,2014-09-11 04:02:00.000,C4.4,0.0,-120.6594
2014-09-11 06:33:00.000,2014-09-11 06:36:00.000,2014-09-11 06:42:00.000,C1.9,0.0,-120.6522
2014-09-11 11:54:00.000,2014-09-11 11:58:00.000,2014-09-11 12:01:00.000,C2.0,0.0,-120.6384
2014-09-11 14:30:00.000,2014-09-11 14:34:00.000,2014-09-11 14:50:00.000,C2.4,0.0,-120.6312
2014-09-11 15:20:00.000,2014-09-11 15:26:00.000,2014-09-11 15:31:00.000,M2.1,0.0,-120.6288
2014-09-11 21:01:00.000,2014-09-11 21:26:00.000,2014-09-11 21:30:00.000,M1.4,0.0,-120.6108
2014-09-12 02:07:00.000,2014-09-12 02:24:00.000,2014-09-12 02:32:00.000,C9.5,314.4912,-370.4292
2014-09-12 08:11:00.000,2014-09-12 08:15:00.000,2014-09-12 08:17:00.000,C1.2,0.0,-120.5706
2014-09-12 08:24:00.000,2014-09-12 09:55:00.000,2014-09-12 10:43:00.000,C3.2,252.2634,166.764
2014-09-12 12:30:00.000,2014-09-12 12:34:00.000,2014-09-12 12:37:00.000,C1.5,0.0,-120.5526
2014-09-12 13:36:00.000,2014-09-12 13:41:00.000,2014-09-12 13:47:00.000,C1.5,0.0,-120.5484
2014-09-12 16:32:00.000,2014-09-12 16:35:00.000,2014-09-12 16:38:00.000,C1.4,0.0,-120.5352
2014-09-12 18:45:00.000,2014-09-12 18:55:00.000,2014-09-12 19:02:00.000,C2.5,0.0,-120.525
2014-09-12 20:05:00.000,2014-09-12 20:12:00.000,2014-09-12 20:14:00.000,C3.3,0.0,-120.519
2014-09-13 00:00:00.000,2014-09-13 00:09:00.000,2014-09-13 00:15:00.000,C2.3,918.966,-203.01
2014-09-13 04:29:00.000,2014-09-13 04:47:00.000,2014-09-13 04:58:00.000,C1.7,0.0,-120.4776
2014-09-13 12:41:00.000,2014-09-13 12:44:00.000,2014-09-13 12:46:00.000,C1.2,0.0,-120.4332
2014-09-13 12:50:00.000,2014-09-13 12:54:00.000,2014-09-13 12:56:00.000,C3.7,0.0,-120.432
2014-09-13 16:10:00.000,2014-09-13 16:16:00.000,2014-09-13 16:19:00.000,C1.1,0.0,-120.4128
2014-09-13 17:11:00.000,2014-09-13 17:14:00.000,2014-09-13 17:16:00.000,C1.6,0.0,-120.4068
2014-09-13 22:28:00.000,2014-09-13 22:33:00.000,2014-09-13 22:36:00.000,C1.1,0.0,-120.3744
2014-09-13 23:10:00.000,2014-09-13 23:13:00.000,2014-09-13 23:15:00.000,C1.2,653.004,-327.5688
2014-09-13 23:16:00.000,2014-09-13 23:19:00.000,2014-09-13 23:23:00.000,C1.5,565.71,236.775
2014-09-14 00:12:00.000,2014-09-14 00:17:00.000,2014-09-14 00:21:00.000,C1.9,0.0,-120.3636
2014-09-14 02:03:00.000,2014-09-14 02:16:00.000,2014-09-14 02:36:00.000,M1.5,702.954,-290.1282
2014-09-14 14:08:00.000,2014-09-14 14:12:00.000,2014-09-14 14:15:00.000,C1.6,724.014,-332.4048
2014-09-15 00:20:00.000,2014-09-15 00:27:00.000,2014-09-15 00:35:00.000,C3.1,832.584,-250.281
2014-09-15 02:04:00.000,2014-09-15 02:24:00.000,2014-09-15 02:46:00.000,C2.9,724.338,190.4934
2014-09-15 13:10:00.000,2014-09-15 13:14:00.000,2014-09-15 13:18:00.000,B8.7,801.486,136.8162
2014-09-15 15:03:00.000,2014-09-15 15:20:00.000,2014-09-15 15:24:00.000,B8.1,0.0,-120.0702
2014-09-15 18:11:00.000,2014-09-15 18:15:00.000,2014-09-15 18:17:00.000,C2.2,799.482,221.7366
2014-09-15 20:44:00.000,2014-09-15 20:51:00.000,2014-09-15 20:59:00.000,C2.3,-640.644,95.094
2014-09-16 15:38:00.000,2014-09-16 15:45:00.000,2014-09-16 15:47:00.000,C1.4,0.0,-119.8374
2014-09-16 16:57:00.000,2014-09-16 17:02:00.000,2014-09-16 17:07:00.000,C1.6,0.0,-119.8236
2014-09-16 19:06:00.000,2014-09-16 19:27:00.000,2014-09-16 19:34:00.000,C2.1,0.0,-119.8014
2014-09-16 20:37:00.000,2014-09-16 20:43:00.000,2014-09-16 20:47:00.000,C2.0,0.0,-119.7858
2014-09-16 23:51:00.000,2014-09-16 23:58:00.000,2014-09-17 00:08:00.000,C1.8,0.0,-119.7516
2014-09-17 01:05:00.000,2014-09-17 01:10:00.000,2014-09-17 01:14:00.000,C1.2,563.5284,-290.9064
2014-09-17 01:32:00.000,2014-09-17 01:42:00.000,2014-09-17 01:50:00.000,C1.3,576.4692,-289.647
2014-09-17 03:29:00.000,2014-09-17 03:34:00.000,2014-09-17 03:44:00.000,C2.6,594.2592,-334.2408
2014-09-17 07:27:00.000,2014-09-17 07:31:00.000,2014-09-17 07:34:00.000,C1.2,0.0,-119.6682
2014-09-17 08:06:00.000,2014-09-17 08:12:00.000,2014-09-17 08:19:00.000,C1.4,0.0,-119.661
2014-09-17 19:26:00.000,2014-09-17 19:48:00.000,2014-09-17 20:13:00.000,C7.5,0.0,-119.5302
2014-09-17 21:10:00.000,2014-09-17 21:39:00.000,2014-09-17 21:48:00.000,C3.5,0.0,-119.5092
2014-09-18 01:06:00.000,2014-09-18 01:12:00.000,2014-09-18 01:20:00.000,C1.4,0.0,-119.4618
2014-09-18 07:02:00.000,2014-09-18 07:09:00.000,2014-09-18 07:12:00.000,C6.4,-894.774,42.1023
2014-09-18 08:37:00.000,2014-09-18 08:41:00.000,2014-09-18 08:53:00.000,M1.2,-889.488,91.6884
2014-09-18 15:54:00.000,2014-09-18 15:58:00.000,2014-09-18 16:00:00.000,B9.0,0.0,-119.274
2014-09-18 17:25:00.000,2014-09-18 17:30:00.000,2014-09-18 17:32:00.000,C3.4,0.0,-119.2542
2014-09-18 21:11:00.000,2014-09-18 21:19:00.000,2014-09-18 21:30:00.000,C1.0,0.0,-119.2038
2014-09-19 00:02:00.000,2014-09-19 00:07:00.000,2014-09-19 00:13:00.000,C1.2,146.1516,99.3438
2014-09-19 13:49:00.000,2014-09-19 13:52:00.000,2014-09-19 13:56:00.000,C1.4,0.0,-118.9716
2014-09-19 17:01:00.000,2014-09-19 17:06:00.000,2014-09-19 17:09:00.000,C1.0,0.0,-118.9254
2014-09-19 17:27:00.000,2014-09-19 18:32:00.000,2014-09-19 18:58:00.000,C3.3,0.0,-118.9188
2014-09-20 12:43:00.000,2014-09-20 12:54:00.000,2014-09-20 13:06:00.000,C1.1,0.0,-118.6248
2014-09-20 17:08:00.000,2014-09-20 17:14:00.000,2014-09-20 17:23:00.000,C1.1,0.0,-118.5546
2014-09-21 01:44:00.000,2014-09-21 01:51:00.000,2014-09-21 01:58:00.000,C1.2,0.0,-118.4136
2014-09-21 07:07:00.000,2014-09-21 07:14:00.000,2014-09-21 07:25:00.000,C2.0,0.0,-118.3236
2014-09-21 11:31:00.000,2014-09-21 11:53:00.000,2014-09-21 12:32:00.000,C5.2,604.812,92.676
2014-09-22 19:12:00.000,2014-09-22 19:51:00.000,2014-09-22 20:08:00.000,C1.6,0.0,-117.6732
2014-09-23 15:28:00.000,2014-09-23 15:36:00.000,2014-09-23 15:39:00.000,C1.1,-696.708,-274.4076
2014-09-23 20:44:00.000,2014-09-23 20:58:00.000,2014-09-23 21:10:00.000,B9.6,0.0,-117.1656
2014-09-23 23:03:00.000,2014-09-23 23:16:00.000,2014-09-23 23:28:00.000,M2.3,-509.0562,-309.7866
2014-09-24 16:01:00.000,2014-09-24 16:11:00.000,2014-09-24 16:14:00.000,C1.8,-396.7494,-301.5042
2014-09-24 17:45:00.000,2014-09-24 17:50:00.000,2014-09-24 17:52:00.000,C7.0,-380.3754,-318.1338
2014-09-24 23:36:00.000,2014-09-24 23:42:00.000,2014-09-24 23:54:00.000,C4.8,0.0,-116.5896
2014-09-25 13:47:00.000,2014-09-25 13:53:00.000,2014-09-25 13:56:00.000,C2.5,0.0,-116.268
2014-09-25 19:12:00.000,2014-09-25 20:32:00.000,2014-09-25 21:47:00.000,C3.2,16.3326,-327.5898
