Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2012-08-09 19:18:00.000,2012-08-09 19:21:00.000,2012-08-09 19:24:00.000,C1.4,0.0,-105.5466
2012-08-09 21:26:00.000,2012-08-09 21:52:00.000,2012-08-09 22:19:00.000,C1.1,0.0,-105.633
2012-08-09 22:42:00.000,2012-08-09 22:47:00.000,2012-08-09 22:55:00.000,C1.4,-564.48,-324.4944
2012-08-10 04:07:00.000,2012-08-10 04:16:00.000,2012-08-10 04:45:00.000,C4.2,-536.3736,-342.297
2012-08-10 04:58:00.000,2012-08-10 05:02:00.000,2012-08-10 05:05:00.000,C2.4,0.0,-105.9348
2012-08-10 06:35:00.000,2012-08-10 06:40:00.000,2012-08-10 06:54:00.000,B8.2,-538.9986,-326.916
2012-08-10 15:44:00.000,2012-08-10 15:47:00.000,2012-08-10 15:50:00.000,B8.8,-557.829,261.0342
2012-08-10 17:32:00.000,2012-08-10 17:40:00.000,2012-08-10 17:46:00.000,C2.7,172.6836,-548.463
2012-08-10 18:38:00.000,2012-08-10 19:13:00.000,2012-08-10 20:04:00.000,C1.4,-418.3878,-320.313
2012-08-11 01:13:00.000,2012-08-11 01:19:00.000,2012-08-11 01:30:00.000,C1.1,284.0394,-545.0562
2012-08-11 06:35:00.000,2012-08-11 06:38:00.000,2012-08-11 06:41:00.000,B5.5,-361.6866,-308.211
2012-08-11 07:18:00.000,2012-08-11 07:22:00.000,2012-08-11 07:28:00.000,B7.2,-328.8576,-340.7274
2012-08-11 09:02:00.000,2012-08-11 09:08:00.000,2012-08-11 09:14:00.000,B6.7,0.0,-107.0358
2012-08-11 11:55:00.000,2012-08-11 12:20:00.000,2012-08-11 12:57:00.000,M1.0,515.9028,-517.1424
2012-08-11 16:28:00.000,2012-08-11 16:42:00.000,2012-08-11 17:03:00.000,C2.0,-277.5834,-403.7712
2012-08-12 13:28:00.000,2012-08-12 13:34:00.000,2012-08-12 13:44:00.000,B8.1,0.0,-108.111
2012-08-12 13:46:00.000,2012-08-12 13:51:00.000,2012-08-12 13:57:00.000,B7.9,-80.382,-332.9394
2012-08-13 04:05:00.000,2012-08-13 04:13:00.000,2012-08-13 04:27:00.000,C1.0,-30.31038,284.9748
2012-08-13 09:19:00.000,2012-08-13 09:30:00.000,2012-08-13 09:41:00.000,C1.4,0.0,-108.837
2012-08-13 12:33:00.000,2012-08-13 12:40:00.000,2012-08-13 12:49:00.000,C2.8,0.0,-108.9534
2012-08-13 21:44:00.000,2012-08-13 21:59:00.000,2012-08-13 22:08:00.000,B6.3,0.0,-109.281
2012-08-14 00:23:00.000,2012-08-14 00:31:00.000,2012-08-14 00:42:00.000,C3.5,121.809,269.3694
2012-08-14 02:18:00.000,2012-08-14 03:03:00.000,2012-08-14 04:47:00.000,C1.1,269.6688,-329.9442
2012-08-14 11:28:00.000,2012-08-14 11:37:00.000,2012-08-14 11:43:00.000,C1.1,0.0,-109.7628
2012-08-14 18:33:00.000,2012-08-14 18:41:00.000,2012-08-14 19:04:00.000,B3.9,0.0,-110.0076
2012-08-14 19:12:00.000,2012-08-14 20:26:00.000,2012-08-14 21:43:00.000,C1.2,0.0,-110.0298
2012-08-14 22:23:00.000,2012-08-14 22:32:00.000,2012-08-14 22:46:00.000,C1.6,-64.0692,-350.5422
2012-08-15 03:37:00.000,2012-08-15 03:46:00.000,2012-08-15 03:54:00.000,B8.5,369.8334,276.969
2012-08-15 14:48:00.000,2012-08-15 14:54:00.000,2012-08-15 15:12:00.000,B6.8,597.3528,-279.0294
2012-08-16 01:51:00.000,2012-08-16 02:07:00.000,2012-08-16 02:22:00.000,B6.0,585.6162,-401.3112
2012-08-16 06:06:00.000,2012-08-16 06:11:00.000,2012-08-16 06:17:00.000,B3.2,518.5458,205.1778
2012-08-16 12:41:00.000,2012-08-16 13:16:00.000,2012-08-16 13:48:00.000,C3.6,528.2946,222.2046
2012-08-17 01:05:00.000,2012-08-17 01:13:00.000,2012-08-17 01:18:00.000,B4.7,0.0,-111.8046
2012-08-17 05:06:00.000,2012-08-17 05:14:00.000,2012-08-17 05:23:00.000,C1.8,0.0,-111.9306
2012-08-17 06:53:00.000,2012-08-17 06:58:00.000,2012-08-17 07:05:00.000,B4.2,0.0,-111.9864
2012-08-17 08:29:00.000,2012-08-17 08:37:00.000,2012-08-17 08:44:00.000,C4.7,0.0,-112.0362
2012-08-17 11:21:00.000,2012-08-17 11:28:00.000,2012-08-17 11:37:00.000,B5.2,0.0,-112.125
2012-08-17 12:09:00.000,2012-08-17 12:18:00.000,2012-08-17 12:30:00.000,B7.8,0.0,-112.1502
2012-08-17 13:12:00.000,2012-08-17 13:19:00.000,2012-08-17 13:23:00.000,M2.4,0.0,-112.1826
2012-08-17 14:23:00.000,2012-08-17 14:27:00.000,2012-08-17 14:29:00.000,B4.3,0.0,-112.2192
2012-08-17 15:21:00.000,2012-08-17 15:32:00.000,2012-08-17 15:42:00.000,C1.3,0.0,-112.2486
2012-08-17 16:05:00.000,2012-08-17 16:11:00.000,2012-08-17 16:15:00.000,C1.5,0.0,-112.2714
2012-08-17 17:08:00.000,2012-08-17 17:20:00.000,2012-08-17 17:27:00.000,M1.0,0.0,-112.3032
2012-08-17 17:53:00.000,2012-08-17 17:58:00.000,2012-08-17 18:00:00.000,C1.3,0.0,-112.3266
2012-08-17 21:23:00.000,2012-08-17 21:27:00.000,2012-08-17 21:35:00.000,B3.8,0.0,-112.4334
2012-08-17 22:23:00.000,2012-08-17 22:28:00.000,2012-08-17 22:36:00.000,B5.9,0.0,-112.464
2012-08-18 00:24:00.000,2012-08-18 01:02:00.000,2012-08-18 01:07:00.000,M5.5,-893.988,299.0226
2012-08-18 03:17:00.000,2012-08-18 03:23:00.000,2012-08-18 03:30:00.000,M1.8,-894.012,299.0208
2012-08-18 06:09:00.000,2012-08-18 06:18:00.000,2012-08-18 06:31:00.000,C6.1,-889.734,293.5542
2012-08-18 08:30:00.000,2012-08-18 08:37:00.000,2012-08-18 08:40:00.000,C2.6,-878.544,350.6922
2012-08-18 08:50:00.000,2012-08-18 08:58:00.000,2012-08-18 09:04:00.000,C1.9,0.0,-112.7784
2012-08-18 09:46:00.000,2012-08-18 09:53:00.000,2012-08-18 10:08:00.000,C1.0,-875.598,343.5354
2012-08-18 10:32:00.000,2012-08-18 10:37:00.000,2012-08-18 10:39:00.000,C1.9,-876.744,345.3222
2012-08-18 11:41:00.000,2012-08-18 11:45:00.000,2012-08-18 11:47:00.000,C1.3,-876.75,345.3222
2012-08-18 11:49:00.000,2012-08-18 11:53:00.000,2012-08-18 11:55:00.000,C2.4,0.0,-112.8672
2012-08-18 12:23:00.000,2012-08-18 12:26:00.000,2012-08-18 12:28:00.000,C1.0,0.0,-112.884
2012-08-18 12:30:00.000,2012-08-18 12:33:00.000,2012-08-18 12:36:00.000,B9.5,0.0,-112.8876
2012-08-18 13:29:00.000,2012-08-18 13:38:00.000,2012-08-18 13:42:00.000,C2.1,-874.392,321.003
2012-08-18 14:18:00.000,2012-08-18 14:27:00.000,2012-08-18 14:30:00.000,C7.3,-880.116,305.499
2012-08-18 14:58:00.000,2012-08-18 15:07:00.000,2012-08-18 15:18:00.000,C1.3,-876.618,322.7886
2012-08-18 16:02:00.000,2012-08-18 16:07:00.000,2012-08-18 16:09:00.000,M2.0,-883.062,288.0882
2012-08-18 17:22:00.000,2012-08-18 17:31:00.000,2012-08-18 17:34:00.000,B6.4,-877.638,303.6912
2012-08-18 17:49:00.000,2012-08-18 17:52:00.000,2012-08-18 17:58:00.000,B5.5,0.0,-113.0442
2012-08-18 18:10:00.000,2012-08-18 18:14:00.000,2012-08-18 18:17:00.000,B6.6,0.0,-113.0544
2012-08-18 19:06:00.000,2012-08-18 19:13:00.000,2012-08-18 19:19:00.000,C2.5,-877.242,284.4696
2012-08-18 21:20:00.000,2012-08-18 21:27:00.000,2012-08-18 21:33:00.000,C1.1,-877.26,284.46
2012-08-18 22:20:00.000,2012-08-18 22:23:00.000,2012-08-18 22:26:00.000,B4.4,0.0,-113.1762
2012-08-18 22:46:00.000,2012-08-18 22:54:00.000,2012-08-18 23:00:00.000,M1.0,-877.272,284.454
2012-08-18 23:15:00.000,2012-08-18 23:22:00.000,2012-08-18 23:32:00.000,M1.3,-859.374,312.0888
2012-08-19 01:27:00.000,2012-08-19 01:31:00.000,2012-08-19 01:35:00.000,B5.5,0.0,-113.2668
2012-08-19 02:19:00.000,2012-08-19 02:23:00.000,2012-08-19 02:26:00.000,B6.9,-865.02,296.5068
2012-08-19 02:31:00.000,2012-08-19 02:41:00.000,2012-08-19 02:48:00.000,C1.9,0.0,-113.2974
2012-08-19 03:01:00.000,2012-08-19 03:05:00.000,2012-08-19 03:08:00.000,B8.7,0.0,-113.3124
2012-08-19 04:03:00.000,2012-08-19 04:23:00.000,2012-08-19 04:40:00.000,C2.2,-843.246,287.7222
2012-08-19 05:39:00.000,2012-08-19 05:44:00.000,2012-08-19 05:47:00.000,C2.3,-848.136,289.4484
2012-08-19 07:07:00.000,2012-08-19 07:11:00.000,2012-08-19 07:14:00.000,B4.0,-832.74,284.2548
2012-08-19 08:23:00.000,2012-08-19 08:28:00.000,2012-08-19 08:32:00.000,B7.8,-826.056,334.2996
2012-08-19 16:51:00.000,2012-08-19 16:55:00.000,2012-08-19 17:00:00.000,B2.7,0.0,-113.706
2012-08-19 22:43:00.000,2012-08-19 23:15:00.000,2012-08-19 23:38:00.000,B8.8,0.0,-113.8704
2012-08-20 03:10:00.000,2012-08-20 03:28:00.000,2012-08-20 03:44:00.000,B4.6,0.0,-113.9934
2012-08-20 06:18:00.000,2012-08-20 06:43:00.000,2012-08-20 07:13:00.000,B6.7,-788.106,272.3274
2012-08-20 08:59:00.000,2012-08-20 09:03:00.000,2012-08-20 09:06:00.000,B5.4,0.0,-114.153
2012-08-21 02:58:00.000,2012-08-21 03:07:00.000,2012-08-21 03:16:00.000,B3.7,0.0,-114.6342
2012-08-21 08:36:00.000,2012-08-21 08:45:00.000,2012-08-21 08:55:00.000,B4.9,0.0,-114.7812
2012-08-21 09:53:00.000,2012-08-21 10:00:00.000,2012-08-21 10:06:00.000,B3.4,0.0,-114.8142
2012-08-21 14:46:00.000,2012-08-21 14:54:00.000,2012-08-21 15:08:00.000,B3.6,0.0,-114.9402
2012-08-22 00:22:00.000,2012-08-22 00:56:00.000,2012-08-22 01:12:00.000,B3.4,0.0,-115.1838
2012-08-22 01:32:00.000,2012-08-22 01:45:00.000,2012-08-22 01:56:00.000,B3.3,0.0,-115.2132
2012-08-22 15:59:00.000,2012-08-22 16:04:00.000,2012-08-22 16:13:00.000,B3.8,0.0,-115.569
2012-08-22 16:50:00.000,2012-08-22 16:58:00.000,2012-08-22 17:08:00.000,B6.9,-433.7112,228.2622
2012-08-22 19:04:00.000,2012-08-22 19:07:00.000,2012-08-22 19:10:00.000,B3.6,0.0,-115.6434
2012-08-22 20:00:00.000,2012-08-22 20:03:00.000,2012-08-22 20:07:00.000,B3.1,0.0,-115.6656
2012-08-22 21:06:00.000,2012-08-22 21:12:00.000,2012-08-22 21:16:00.000,B2.5,0.0,-115.692
2012-08-23 03:09:00.000,2012-08-23 03:15:00.000,2012-08-23 03:20:00.000,B3.1,0.0,-115.836
2012-08-23 04:24:00.000,2012-08-23 04:30:00.000,2012-08-23 04:33:00.000,B2.4,0.0,-115.8654
2012-08-23 05:18:00.000,2012-08-23 05:36:00.000,2012-08-23 05:43:00.000,B2.8,0.0,-115.8864
2012-08-25 02:24:00.000,2012-08-25 02:36:00.000,2012-08-25 02:55:00.000,C1.7,-190.464,150.8052
2012-08-26 01:00:00.000,2012-08-26 01:06:00.000,2012-08-26 01:10:00.000,B5.1,0.0,-117.3498
2012-08-26 17:12:00.000,2012-08-26 18:17:00.000,2012-08-26 19:14:00.000,C1.0,0.0,-117.6612
2012-08-27 00:05:00.000,2012-08-27 00:18:00.000,2012-08-27 00:21:00.000,B5.5,0.0,-117.7896
2012-08-27 00:55:00.000,2012-08-27 01:02:00.000,2012-08-27 01:08:00.000,B9.1,0.0,-117.8046
2012-08-27 06:05:00.000,2012-08-27 06:12:00.000,2012-08-27 06:22:00.000,B7.8,266.5554,168.7998
2012-08-27 08:16:00.000,2012-08-27 08:21:00.000,2012-08-27 08:24:00.000,B9.8,0.0,-117.9378
2012-08-27 09:54:00.000,2012-08-27 10:18:00.000,2012-08-27 10:38:00.000,B7.5,0.0,-117.9672
2012-08-27 15:19:00.000,2012-08-27 15:22:00.000,2012-08-27 15:25:00.000,B4.1,0.0,-118.0632
2012-08-27 16:13:00.000,2012-08-27 16:17:00.000,2012-08-27 16:19:00.000,B5.6,0.0,-118.0788
2012-08-27 17:52:00.000,2012-08-27 17:56:00.000,2012-08-27 18:02:00.000,B4.8,0.0,-118.1076
2012-08-27 19:11:00.000,2012-08-27 19:15:00.000,2012-08-27 19:17:00.000,B3.7,0.0,-118.1304
2012-08-28 00:11:00.000,2012-08-28 00:16:00.000,2012-08-28 00:18:00.000,B3.9,0.0,-118.2162
2012-08-28 03:03:00.000,2012-08-28 03:07:00.000,2012-08-28 03:09:00.000,B6.3,-889.344,162.4338
2012-08-28 03:15:00.000,2012-08-28 03:19:00.000,2012-08-28 03:21:00.000,B4.8,0.0,-118.2678
2012-08-28 18:10:00.000,2012-08-28 18:14:00.000,2012-08-28 18:18:00.000,B5.4,0.0,-118.5132
2012-08-28 19:55:00.000,2012-08-28 19:58:00.000,2012-08-28 20:09:00.000,B3.9,0.0,-118.5408
2012-08-28 21:04:00.000,2012-08-28 21:10:00.000,2012-08-28 21:16:00.000,B9.5,-527.847,34.37304
2012-08-28 22:04:00.000,2012-08-28 22:07:00.000,2012-08-28 22:16:00.000,B4.3,0.0,-118.575
2012-08-28 22:43:00.000,2012-08-28 22:48:00.000,2012-08-28 23:05:00.000,B6.4,0.0,-118.5852
2012-08-28 23:50:00.000,2012-08-28 23:54:00.000,2012-08-28 23:58:00.000,B8.3,0.0,-118.6026
2012-08-29 09:19:00.000,2012-08-29 09:44:00.000,2012-08-29 09:52:00.000,B8.2,0.0,-118.7484
2012-08-29 11:52:00.000,2012-08-29 12:05:00.000,2012-08-29 12:13:00.000,B6.6,0.0,-118.7868
2012-08-29 13:42:00.000,2012-08-29 13:54:00.000,2012-08-29 14:01:00.000,C1.0,0.0,-118.8144
2012-08-29 19:23:00.000,2012-08-29 19:30:00.000,2012-08-29 19:37:00.000,B7.9,-305.8506,53.66874
2012-08-29 19:49:00.000,2012-08-29 19:58:00.000,2012-08-29 20:03:00.000,C4.0,0.0,-118.9038
2012-08-29 23:40:00.000,2012-08-29 23:44:00.000,2012-08-29 23:47:00.000,C1.1,0.0,-118.9596
2012-08-30 01:37:00.000,2012-08-30 01:52:00.000,2012-08-30 01:58:00.000,C3.4,0.0,-118.9872
2012-08-30 02:16:00.000,2012-08-30 02:34:00.000,2012-08-30 02:45:00.000,C4.0,0.0,-118.9962
2012-08-30 04:42:00.000,2012-08-30 04:45:00.000,2012-08-30 04:47:00.000,B9.8,749.946,194.9658
2012-08-30 04:48:00.000,2012-08-30 04:53:00.000,2012-08-30 04:59:00.000,C1.5,0.0,-119.0322
2012-08-30 06:03:00.000,2012-08-30 06:10:00.000,2012-08-30 06:36:00.000,C1.3,-793.53,-440.8692
2012-08-30 08:18:00.000,2012-08-30 08:23:00.000,2012-08-30 08:27:00.000,C1.6,-863.988,-385.4886
2012-08-30 08:31:00.000,2012-08-30 09:12:00.000,2012-08-30 09:16:00.000,C7.6,783.576,167.4708
2012-08-30 12:02:00.000,2012-08-30 12:11:00.000,2012-08-30 12:14:00.000,M1.3,0.0,-119.1318
2012-08-30 18:59:00.000,2012-08-30 19:03:00.000,2012-08-30 19:06:00.000,C1.6,-835.692,-435.627
2012-08-30 19:14:00.000,2012-08-30 19:20:00.000,2012-08-30 19:27:00.000,C2.0,0.0,-119.2278
2012-08-30 19:49:00.000,2012-08-30 19:58:00.000,2012-08-30 20:11:00.000,C2.6,0.0,-119.2356
2012-08-30 20:35:00.000,2012-08-30 20:39:00.000,2012-08-30 20:45:00.000,C1.6,0.0,-119.2458
2012-08-30 21:34:00.000,2012-08-30 21:44:00.000,2012-08-30 21:49:00.000,C3.8,-828.396,-428.3886
2012-08-31 04:08:00.000,2012-08-31 04:12:00.000,2012-08-31 04:16:00.000,C1.5,-325.908,-62.4162
2012-08-31 04:46:00.000,2012-08-31 04:51:00.000,2012-08-31 04:55:00.000,C1.7,-787.11,-455.5596
2012-08-31 07:13:00.000,2012-08-31 07:21:00.000,2012-08-31 07:27:00.000,C2.9,-356.0832,-27.72462
2012-08-31 09:04:00.000,2012-08-31 10:04:00.000,2012-08-31 10:19:00.000,C1.9,-340.6638,-28.506
2012-08-31 11:23:00.000,2012-08-31 11:27:00.000,2012-08-31 11:36:00.000,C1.3,-791.724,-388.8876
2012-08-31 14:06:00.000,2012-08-31 14:14:00.000,2012-08-31 14:23:00.000,C2.2,0.0,-119.4654
2012-08-31 16:05:00.000,2012-08-31 16:12:00.000,2012-08-31 16:22:00.000,C2.1,0.0,-119.4894
2012-08-31 19:45:00.000,2012-08-31 20:43:00.000,2012-08-31 21:51:00.000,C8.4,-603.006,-391.719
2012-09-01 00:28:00.000,2012-09-01 00:39:00.000,2012-09-01 00:49:00.000,C3.4,909.648,228.1818
2012-09-01 17:33:00.000,2012-09-01 17:37:00.000,2012-09-01 17:48:00.000,C1.5,700.896,-407.4264
2012-09-01 18:23:00.000,2012-09-01 18:28:00.000,2012-09-01 18:34:00.000,C2.9,0.0,-119.7828
2012-09-01 18:54:00.000,2012-09-01 19:02:00.000,2012-09-01 19:12:00.000,C2.2,-795.522,-272.5428
2012-09-01 19:39:00.000,2012-09-01 19:45:00.000,2012-09-01 20:29:00.000,C1.9,719.508,-404.286
2012-09-02 01:50:00.000,2012-09-02 01:58:00.000,2012-09-02 02:10:00.000,C2.9,83.109,-69.6606
2012-09-02 10:15:00.000,2012-09-02 10:21:00.000,2012-09-02 10:26:00.000,C3.1,0.0,-119.9406
2012-09-02 13:37:00.000,2012-09-02 13:42:00.000,2012-09-02 13:48:00.000,C1.1,805.608,-385.7058
2012-09-02 18:00:00.000,2012-09-02 18:10:00.000,2012-09-02 18:15:00.000,C5.5,261.2418,0.962346
2012-09-02 22:19:00.000,2012-09-02 22:30:00.000,2012-09-02 22:44:00.000,C2.1,-642.756,-312.5334
2012-09-03 00:38:00.000,2012-09-03 00:47:00.000,2012-09-03 01:06:00.000,C1.2,0.0,-120.0708
2012-09-03 01:46:00.000,2012-09-03 01:52:00.000,2012-09-03 01:59:00.000,C1.8,0.0,-120.0804
2012-09-03 02:40:00.000,2012-09-03 02:47:00.000,2012-09-03 02:52:00.000,C4.0,0.0,-120.0882
2012-09-03 09:35:00.000,2012-09-03 09:42:00.000,2012-09-03 09:58:00.000,C1.9,0.0,-120.1452
2012-09-03 10:29:00.000,2012-09-03 10:46:00.000,2012-09-03 10:59:00.000,C2.6,0.0,-120.153
2012-09-03 13:06:00.000,2012-09-03 13:18:00.000,2012-09-03 13:31:00.000,C2.7,-515.3946,-341.1312
2012-09-03 16:30:00.000,2012-09-03 16:35:00.000,2012-09-03 16:40:00.000,C1.3,472.7004,28.78728
2012-09-03 18:25:00.000,2012-09-03 18:29:00.000,2012-09-03 18:37:00.000,B9.6,0.0,-120.2148
2012-09-03 20:22:00.000,2012-09-03 20:27:00.000,2012-09-03 20:30:00.000,C1.3,0.0,-120.2292
2012-09-03 22:08:00.000,2012-09-03 22:12:00.000,2012-09-03 22:15:00.000,C2.3,-460.9554,-345.555
2012-09-03 23:21:00.000,2012-09-03 23:31:00.000,2012-09-03 23:42:00.000,C2.9,-460.9608,-345.5652
2012-09-04 04:57:00.000,2012-09-04 05:07:00.000,2012-09-04 05:14:00.000,C2.7,0.0,-120.291
2012-09-04 06:35:00.000,2012-09-04 06:42:00.000,2012-09-04 06:51:00.000,C1.7,-434.8506,-332.0862
2012-09-04 07:09:00.000,2012-09-04 07:15:00.000,2012-09-04 07:20:00.000,C2.3,-321.7176,53.23332
2012-09-04 07:31:00.000,2012-09-04 07:34:00.000,2012-09-04 07:38:00.000,C1.2,0.0,-120.309
2012-09-04 09:42:00.000,2012-09-04 09:47:00.000,2012-09-04 09:54:00.000,C1.5,0.0,-120.3234
2012-09-04 23:10:00.000,2012-09-05 00:04:00.000,2012-09-05 00:22:00.000,C1.3,0.0,-120.408
2012-09-05 01:55:00.000,2012-09-05 02:34:00.000,2012-09-05 03:13:00.000,C1.5,0.0,-120.4236
2012-09-05 03:38:00.000,2012-09-05 03:47:00.000,2012-09-05 04:02:00.000,C6.1,-239.8722,-342.0588
2012-09-05 05:30:00.000,2012-09-05 05:51:00.000,2012-09-05 06:31:00.000,C1.9,-239.877,-342.0726
2012-09-05 07:02:00.000,2012-09-05 08:06:00.000,2012-09-05 08:33:00.000,C7.2,-174.2928,-390.0612
2012-09-05 16:14:00.000,2012-09-05 16:18:00.000,2012-09-05 16:23:00.000,C1.1,750.762,-24.42438
2012-09-05 19:19:00.000,2012-09-05 19:22:00.000,2012-09-05 19:25:00.000,B7.3,0.0,-120.5142
2012-09-05 20:00:00.000,2012-09-05 20:09:00.000,2012-09-05 20:18:00.000,C1.1,0.0,-120.5172
2012-09-05 20:28:00.000,2012-09-05 20:32:00.000,2012-09-05 20:38:00.000,C1.0,0.0,-120.5196
2012-09-05 23:50:00.000,2012-09-05 23:56:00.000,2012-09-06 00:04:00.000,C1.1,816.336,-12.34566
2012-09-06 01:08:00.000,2012-09-06 01:14:00.000,2012-09-06 01:19:00.000,C1.2,0.0,-120.54
2012-09-06 01:51:00.000,2012-09-06 02:06:00.000,2012-09-06 02:15:00.000,C1.9,0.0,-120.543
2012-09-06 02:32:00.000,2012-09-06 02:41:00.000,2012-09-06 02:44:00.000,C2.4,-16.24944,-330.6474
2012-09-06 03:11:00.000,2012-09-06 03:16:00.000,2012-09-06 03:20:00.000,C1.8,824.742,-10.5444
2012-09-06 04:06:00.000,2012-09-06 04:13:00.000,2012-09-06 04:20:00.000,M1.6,0.0,-120.5526
2012-09-06 07:40:00.000,2012-09-06 07:51:00.000,2012-09-06 08:00:00.000,C3.0,0.0,-120.567
2012-09-06 09:51:00.000,2012-09-06 09:56:00.000,2012-09-06 10:08:00.000,C1.3,0.0,-120.5754
2012-09-06 11:54:00.000,2012-09-06 11:58:00.000,2012-09-06 12:00:00.000,C1.0,0.0,-120.5832
2012-09-06 15:13:00.000,2012-09-06 15:21:00.000,2012-09-06 15:30:00.000,C8.0,0.0,-120.5952
2012-09-06 17:27:00.000,2012-09-06 17:31:00.000,2012-09-06 17:34:00.000,C1.4,127.176,-391.3062
2012-09-06 21:41:00.000,2012-09-06 21:45:00.000,2012-09-06 21:48:00.000,B8.4,0.0,-120.6168
2012-09-07 00:17:00.000,2012-09-07 00:28:00.000,2012-09-07 00:36:00.000,C1.6,0.0,-120.6246
2012-09-07 00:36:00.000,2012-09-07 00:45:00.000,2012-09-07 00:53:00.000,C3.7,0.0,-120.6252
2012-09-07 17:05:00.000,2012-09-07 17:11:00.000,2012-09-07 17:16:00.000,C1.3,756.396,-370.0548
2012-09-07 17:52:00.000,2012-09-07 18:03:00.000,2012-09-07 18:49:00.000,C1.2,0.0,-120.6672
2012-09-07 20:46:00.000,2012-09-07 20:51:00.000,2012-09-07 20:58:00.000,C1.8,393.4926,-319.731
2012-09-07 22:37:00.000,2012-09-07 22:50:00.000,2012-09-07 22:58:00.000,C2.1,0.0,-120.6756
2012-09-08 06:36:00.000,2012-09-08 07:30:00.000,2012-09-08 08:11:00.000,C2.8,449.4798,-331.644
2012-09-08 16:52:00.000,2012-09-08 16:57:00.000,2012-09-08 17:07:00.000,C1.3,0.0,-120.6948
2012-09-08 17:35:00.000,2012-09-08 17:59:00.000,2012-09-08 18:20:00.000,M1.4,0.0,-120.6954
2012-09-08 19:57:00.000,2012-09-08 20:18:00.000,2012-09-08 20:27:00.000,C1.2,0.0,-120.6966
2012-09-08 21:04:00.000,2012-09-08 22:22:00.000,2012-09-08 22:48:00.000,C1.8,0.0,-120.6966
2012-09-09 06:52:00.000,2012-09-09 07:00:00.000,2012-09-09 07:08:00.000,C3.7,674.58,-324.5466
2012-09-09 14:51:00.000,2012-09-09 14:58:00.000,2012-09-09 15:05:00.000,C1.7,321.0258,-292.2684
2012-09-09 19:14:00.000,2012-09-09 19:20:00.000,2012-09-09 19:28:00.000,B8.9,0.0,-120.6882
2012-09-09 21:24:00.000,2012-09-09 21:28:00.000,2012-09-09 21:34:00.000,B8.9,0.0,-120.6858
2012-09-09 21:50:00.000,2012-09-09 22:36:00.000,2012-09-09 22:56:00.000,M1.2,726.738,-316.7658
2012-09-10 07:18:00.000,2012-09-10 07:21:00.000,2012-09-10 07:24:00.000,B8.7,752.64,-356.649
2012-09-10 09:22:00.000,2012-09-10 09:32:00.000,2012-09-10 09:37:00.000,C1.9,756.9,-370.2654
2012-09-10 10:18:00.000,2012-09-10 10:23:00.000,2012-09-10 10:31:00.000,C1.6,-344.4324,154.035
2012-09-10 12:50:00.000,2012-09-10 12:55:00.000,2012-09-10 12:59:00.000,C3.1,781.464,-365.1222
2012-09-10 19:56:00.000,2012-09-10 20:01:00.000,2012-09-10 20:05:00.000,B9.3,-869.706,-268.8264
2012-09-10 21:14:00.000,2012-09-10 21:31:00.000,2012-09-10 21:35:00.000,C2.2,873.384,-252.9414
2012-09-10 23:42:00.000,2012-09-10 23:56:00.000,2012-09-11 00:08:00.000,C6.0,0.0,-120.6342
2012-09-11 01:00:00.000,2012-09-11 01:11:00.000,2012-09-11 01:18:00.000,C3.5,-849.36,-260.6052
2012-09-11 08:25:00.000,2012-09-11 09:32:00.000,2012-09-11 09:41:00.000,C1.1,0.0,-120.6078
2012-09-11 09:26:00.000,2012-09-11 09:32:00.000,2012-09-11 09:39:00.000,C1.1,-158.9154,163.9896
2012-09-11 10:28:00.000,2012-09-11 11:10:00.000,2012-09-11 11:43:00.000,C2.1,0.0,-120.6012
2012-09-11 14:00:00.000,2012-09-11 14:04:00.000,2012-09-11 14:06:00.000,B8.5,0.0,-120.5886
2012-09-11 20:54:00.000,2012-09-11 20:58:00.000,2012-09-11 21:01:00.000,C2.9,0.0,-120.5622
2012-09-11 21:43:00.000,2012-09-11 22:07:00.000,2012-09-11 22:46:00.000,C4.1,0.0,-120.5592
2012-09-12 01:01:00.000,2012-09-12 01:04:00.000,2012-09-12 01:06:00.000,C1.3,0.0,-120.5454
2012-09-12 04:33:00.000,2012-09-12 04:36:00.000,2012-09-12 04:38:00.000,B6.4,0.0,-120.5298
2012-09-12 10:05:00.000,2012-09-12 10:31:00.000,2012-09-12 10:51:00.000,C1.5,0.0,-120.504
2012-09-12 14:10:00.000,2012-09-12 14:28:00.000,2012-09-12 14:37:00.000,C1.0,0.0,-120.4836
2012-09-12 17:27:00.000,2012-09-12 18:03:00.000,2012-09-12 19:04:00.000,B9.1,0.0,-120.4668
2012-09-12 22:38:00.000,2012-09-12 22:41:00.000,2012-09-12 22:45:00.000,B7.4,0.0,-120.4386
2012-09-12 22:59:00.000,2012-09-12 23:24:00.000,2012-09-12 23:37:00.000,B9.7,0.0,-120.4368
2012-09-13 01:19:00.000,2012-09-13 01:23:00.000,2012-09-13 01:26:00.000,B6.5,-586.3824,-304.4826
2012-09-13 03:08:00.000,2012-09-13 05:08:00.000,2012-09-13 05:39:00.000,C2.6,0.0,-120.4134
2012-09-13 07:10:00.000,2012-09-13 07:16:00.000,2012-09-13 07:20:00.000,C1.8,-547.794,-308.2494
2012-09-13 07:36:00.000,2012-09-13 07:46:00.000,2012-09-13 08:01:00.000,C1.9,0.0,-120.3864
