Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2015-08-21 07:56:00.000,2015-08-21 08:04:00.000,2015-08-21 08:11:00.000,B9.1,-502.71,-321.3738
2015-08-21 08:19:00.000,2015-08-21 08:25:00.000,2015-08-21 08:30:00.000,C1.2,-516.123,-320.3016
2015-08-21 09:34:00.000,2015-08-21 09:48:00.000,2015-08-21 10:07:00.000,M1.4,-398.8668,-374.3514
2015-08-21 14:33:00.000,2015-08-21 14:37:00.000,2015-08-21 14:43:00.000,C1.2,0.0,-114.456
2015-08-21 19:10:00.000,2015-08-21 20:34:00.000,2015-08-21 20:50:00.000,M1.1,-408.0672,-297.0906
2015-08-21 23:34:00.000,2015-08-21 23:46:00.000,2015-08-21 23:53:00.000,C1.3,-243.2148,-456.057
2015-08-22 00:23:00.000,2015-08-22 00:26:00.000,2015-08-22 00:29:00.000,C2.0,-344.3856,-347.2134
2015-08-22 06:27:00.000,2015-08-22 06:33:00.000,2015-08-22 06:37:00.000,C5.1,0.0,-114.873
2015-08-22 06:39:00.000,2015-08-22 06:49:00.000,2015-08-22 06:59:00.000,M1.2,0.0,-114.8784
2015-08-22 08:34:00.000,2015-08-22 08:43:00.000,2015-08-22 08:48:00.000,C6.7,0.0,-114.9276
2015-08-22 09:09:00.000,2015-08-22 09:21:00.000,2015-08-22 09:39:00.000,C5.1,-300.7128,-334.008
2015-08-22 10:21:00.000,2015-08-22 10:25:00.000,2015-08-22 10:31:00.000,C6.3,0.0,-114.9732
2015-08-22 11:17:00.000,2015-08-22 11:34:00.000,2015-08-22 11:47:00.000,C3.4,-284.1444,-350.1666
2015-08-22 13:17:00.000,2015-08-22 13:23:00.000,2015-08-22 13:29:00.000,M2.2,0.0,-115.0476
2015-08-22 14:22:00.000,2015-08-22 14:31:00.000,2015-08-22 14:38:00.000,C2.2,0.0,-115.0752
2015-08-22 15:19:00.000,2015-08-22 15:29:00.000,2015-08-22 15:31:00.000,C1.6,-299.3664,-349.6422
2015-08-22 16:18:00.000,2015-08-22 16:30:00.000,2015-08-22 16:37:00.000,C1.6,-253.4742,-351.4404
2015-08-22 18:43:00.000,2015-08-22 18:57:00.000,2015-08-22 19:01:00.000,C2.2,0.0,-115.185
2015-08-22 20:04:00.000,2015-08-22 20:42:00.000,2015-08-22 20:54:00.000,C3.1,0.0,-115.2186
2015-08-22 21:19:00.000,2015-08-22 21:24:00.000,2015-08-22 21:28:00.000,M3.5,-238.0236,-352.0908
2015-08-22 22:34:00.000,2015-08-22 22:37:00.000,2015-08-22 22:40:00.000,C1.5,0.0,-115.281
2015-08-22 23:02:00.000,2015-08-22 23:29:00.000,2015-08-22 23:57:00.000,C2.7,0.0,-115.293
2015-08-23 07:00:00.000,2015-08-23 07:14:00.000,2015-08-23 07:23:00.000,C6.6,-143.8914,-354.7884
2015-08-23 08:54:00.000,2015-08-23 09:00:00.000,2015-08-23 09:03:00.000,C2.4,-112.1022,-355.3848
2015-08-23 09:53:00.000,2015-08-23 09:56:00.000,2015-08-23 09:58:00.000,B9.8,0.0,-115.5594
2015-08-23 11:15:00.000,2015-08-23 11:21:00.000,2015-08-23 11:26:00.000,C1.7,-143.1978,-370.2468
2015-08-23 18:56:00.000,2015-08-23 19:07:00.000,2015-08-23 19:27:00.000,C3.9,0.0,-115.7766
2015-08-23 20:44:00.000,2015-08-23 20:57:00.000,2015-08-23 21:05:00.000,C2.2,0.0,-115.8192
2015-08-24 06:11:00.000,2015-08-24 06:15:00.000,2015-08-24 06:24:00.000,C3.2,31.95354,-372.0258
2015-08-24 06:37:00.000,2015-08-24 06:40:00.000,2015-08-24 06:43:00.000,C1.3,80.5524,-340.8648
2015-08-24 07:08:00.000,2015-08-24 07:12:00.000,2015-08-24 07:15:00.000,C6.7,64.1802,-356.4924
2015-08-24 07:26:00.000,2015-08-24 07:33:00.000,2015-08-24 07:35:00.000,M5.6,64.1802,-356.4996
2015-08-24 08:05:00.000,2015-08-24 08:08:00.000,2015-08-24 08:11:00.000,C2.8,128.6274,-340.2234
2015-08-24 09:52:00.000,2015-08-24 09:58:00.000,2015-08-24 10:01:00.000,C1.5,64.1814,-356.5572
2015-08-24 10:15:00.000,2015-08-24 10:19:00.000,2015-08-24 10:21:00.000,C1.6,80.19,-356.4102
2015-08-24 10:33:00.000,2015-08-24 10:37:00.000,2015-08-24 10:39:00.000,C1.1,160.4898,-339.6576
2015-08-24 11:59:00.000,2015-08-24 12:06:00.000,2015-08-24 12:09:00.000,C2.5,112.6398,-340.575
2015-08-24 13:21:00.000,2015-08-24 13:25:00.000,2015-08-24 13:30:00.000,C1.6,112.1304,-356.0682
2015-08-24 13:47:00.000,2015-08-24 13:56:00.000,2015-08-24 13:59:00.000,C2.1,128.0508,-355.8192
2015-08-24 15:08:00.000,2015-08-24 15:13:00.000,2015-08-24 15:16:00.000,C5.8,143.9328,-355.5564
2015-08-24 17:16:00.000,2015-08-24 17:22:00.000,2015-08-24 17:26:00.000,C1.3,0.0,-116.2932
2015-08-24 17:40:00.000,2015-08-24 17:46:00.000,2015-08-24 17:49:00.000,M1.0,0.0,-116.3022
2015-08-24 19:18:00.000,2015-08-24 19:22:00.000,2015-08-24 19:25:00.000,C1.3,0.0,-116.3394
2015-08-24 19:49:00.000,2015-08-24 19:53:00.000,2015-08-24 19:57:00.000,C1.2,0.0,-116.3508
2015-08-24 22:06:00.000,2015-08-24 22:11:00.000,2015-08-24 22:15:00.000,C1.4,176.3664,-339.5592
2015-08-24 22:40:00.000,2015-08-24 22:45:00.000,2015-08-24 22:48:00.000,C3.0,0.0,-116.4144
2015-08-24 23:06:00.000,2015-08-24 23:09:00.000,2015-08-24 23:11:00.000,C1.1,0.0,-116.424
2015-08-25 01:40:00.000,2015-08-25 01:46:00.000,2015-08-25 01:54:00.000,B7.6,0.0,-116.4804
2015-08-25 02:00:00.000,2015-08-25 02:03:00.000,2015-08-25 02:06:00.000,B9.2,313.1226,-365.709
2015-08-25 02:12:00.000,2015-08-25 02:18:00.000,2015-08-25 02:20:00.000,B8.2,313.1232,-365.7132
2015-08-25 02:35:00.000,2015-08-25 02:42:00.000,2015-08-25 02:47:00.000,C3.6,143.2482,-371.1714
2015-08-25 03:26:00.000,2015-08-25 03:30:00.000,2015-08-25 03:32:00.000,B8.7,0.0,-116.5194
2015-08-25 04:14:00.000,2015-08-25 04:20:00.000,2015-08-25 04:24:00.000,C1.1,329.6886,-349.6824
2015-08-25 05:46:00.000,2015-08-25 05:50:00.000,2015-08-25 05:52:00.000,B8.5,329.6934,-349.7154
2015-08-25 06:18:00.000,2015-08-25 06:31:00.000,2015-08-25 06:37:00.000,C4.3,314.6634,-350.424
2015-08-25 07:58:00.000,2015-08-25 08:03:00.000,2015-08-25 08:05:00.000,C2.3,220.3746,-384.5634
2015-08-25 10:23:00.000,2015-08-25 10:34:00.000,2015-08-25 10:41:00.000,C1.7,235.767,-384.1212
2015-08-25 11:55:00.000,2015-08-25 11:59:00.000,2015-08-25 12:03:00.000,C2.3,264.8538,-398.2026
2015-08-25 12:33:00.000,2015-08-25 12:38:00.000,2015-08-25 12:44:00.000,C1.3,0.0,-116.7174
2015-08-25 13:56:00.000,2015-08-25 14:02:00.000,2015-08-25 14:05:00.000,B9.5,294.9174,-397.0302
2015-08-25 14:48:00.000,2015-08-25 14:53:00.000,2015-08-25 14:58:00.000,C1.1,417.6198,-345.0414
2015-08-25 15:37:00.000,2015-08-25 15:40:00.000,2015-08-25 15:43:00.000,B9.7,0.0,-116.7828
2015-08-25 17:14:00.000,2015-08-25 17:17:00.000,2015-08-25 17:22:00.000,C1.0,0.0,-116.817
2015-08-25 18:01:00.000,2015-08-25 18:05:00.000,2015-08-25 18:08:00.000,C1.3,409.8756,-283.3878
2015-08-25 19:23:00.000,2015-08-25 19:27:00.000,2015-08-25 19:31:00.000,C2.2,0.0,-116.8626
2015-08-25 19:47:00.000,2015-08-25 19:50:00.000,2015-08-25 19:53:00.000,B8.6,357.7458,-363.8994
2015-08-25 22:01:00.000,2015-08-25 22:17:00.000,2015-08-25 22:28:00.000,B9.1,578.6496,-332.1678
2015-08-25 23:40:00.000,2015-08-25 23:53:00.000,2015-08-26 00:04:00.000,C2.8,581.8674,-376.9884
2015-08-26 02:56:00.000,2015-08-26 03:01:00.000,2015-08-26 03:04:00.000,C1.5,403.6044,-435.9246
2015-08-26 13:41:00.000,2015-08-26 13:53:00.000,2015-08-26 14:20:00.000,C9.5,613.128,-267.024
2015-08-26 14:51:00.000,2015-08-26 15:07:00.000,2015-08-26 15:13:00.000,C5.0,0.0,-117.2616
2015-08-26 19:20:00.000,2015-08-26 19:22:00.000,2015-08-26 19:24:00.000,C1.7,641.592,-310.314
2015-08-26 19:32:00.000,2015-08-26 19:43:00.000,2015-08-26 19:50:00.000,C1.7,720.036,-222.1146
2015-08-26 20:22:00.000,2015-08-26 20:28:00.000,2015-08-26 20:33:00.000,C1.3,0.0,-117.3708
2015-08-26 23:55:00.000,2015-08-27 00:03:00.000,2015-08-27 00:12:00.000,C2.4,0.0,-117.4404
2015-08-27 01:36:00.000,2015-08-27 01:38:00.000,2015-08-27 01:45:00.000,C1.2,0.0,-117.4728
2015-08-27 02:33:00.000,2015-08-27 02:42:00.000,2015-08-27 02:45:00.000,C1.0,702.576,-271.6302
2015-08-27 03:25:00.000,2015-08-27 03:29:00.000,2015-08-27 03:36:00.000,C1.3,696.912,-303.147
2015-08-27 03:38:00.000,2015-08-27 03:41:00.000,2015-08-27 03:44:00.000,C1.0,696.912,-303.15
2015-08-27 04:41:00.000,2015-08-27 05:02:00.000,2015-08-27 05:13:00.000,C2.5,0.0,-117.5322
2015-08-27 04:48:00.000,2015-08-27 05:44:00.000,2015-08-27 06:03:00.000,M2.9,653.112,-309.0468
2015-08-27 17:10:00.000,2015-08-27 17:34:00.000,2015-08-27 17:39:00.000,B7.1,0.0,-117.7668
2015-08-27 20:24:00.000,2015-08-27 20:31:00.000,2015-08-27 20:34:00.000,C1.4,774.18,-290.517
2015-08-28 00:29:00.000,2015-08-28 00:37:00.000,2015-08-28 00:46:00.000,C1.2,0.0,-117.9006
2015-08-28 02:42:00.000,2015-08-28 02:51:00.000,2015-08-28 03:06:00.000,C8.0,794.538,-271.4016
2015-08-28 06:17:00.000,2015-08-28 06:28:00.000,2015-08-28 06:38:00.000,C4.5,0.0,-118.0044
2015-08-28 08:13:00.000,2015-08-28 08:19:00.000,2015-08-28 08:31:00.000,C3.7,822.252,-280.1772
2015-08-28 09:44:00.000,2015-08-28 09:47:00.000,2015-08-28 09:49:00.000,C1.0,0.0,-118.065
2015-08-28 09:52:00.000,2015-08-28 09:58:00.000,2015-08-28 10:04:00.000,C1.3,0.0,-118.0674
2015-08-28 11:22:00.000,2015-08-28 11:44:00.000,2015-08-28 11:54:00.000,C5.3,0.0,-118.0932
2015-08-28 12:44:00.000,2015-08-28 12:55:00.000,2015-08-28 13:00:00.000,C2.6,0.0,-118.1172
2015-08-28 13:04:00.000,2015-08-28 13:16:00.000,2015-08-28 13:23:00.000,M2.2,0.0,-118.1232
2015-08-28 15:35:00.000,2015-08-28 15:39:00.000,2015-08-28 15:43:00.000,C1.2,836.316,-276.6198
2015-08-28 15:50:00.000,2015-08-28 15:53:00.000,2015-08-28 15:55:00.000,C1.5,842.934,-274.7862
2015-08-28 17:15:00.000,2015-08-28 17:19:00.000,2015-08-28 17:21:00.000,B9.5,0.0,-118.1946
2015-08-28 17:34:00.000,2015-08-28 17:38:00.000,2015-08-28 17:42:00.000,C2.0,0.0,-118.2
2015-08-28 18:36:00.000,2015-08-28 18:44:00.000,2015-08-28 18:55:00.000,C1.1,852.846,-227.1318
2015-08-28 18:56:00.000,2015-08-28 19:03:00.000,2015-08-28 19:06:00.000,M2.1,870.492,-251.4918
2015-08-28 19:30:00.000,2015-08-28 19:39:00.000,2015-08-28 19:42:00.000,C4.6,870.498,-251.496
2015-08-28 20:21:00.000,2015-08-28 20:29:00.000,2015-08-28 20:38:00.000,C2.1,0.0,-118.2474
2015-08-28 21:27:00.000,2015-08-28 21:39:00.000,2015-08-28 21:44:00.000,C1.7,0.0,-118.266
2015-08-28 22:10:00.000,2015-08-28 22:13:00.000,2015-08-28 22:16:00.000,C1.2,0.0,-118.278
2015-08-28 23:39:00.000,2015-08-28 23:47:00.000,2015-08-28 23:57:00.000,C4.8,890.748,-257.7522
2015-08-29 03:01:00.000,2015-08-29 03:04:00.000,2015-08-29 03:06:00.000,B9.1,0.0,-118.359
2015-08-29 07:20:00.000,2015-08-29 07:32:00.000,2015-08-29 07:40:00.000,C2.3,0.0,-118.4298
2015-08-29 14:01:00.000,2015-08-29 14:20:00.000,2015-08-29 14:26:00.000,C1.4,-411.7968,-465.6792
2015-08-29 14:46:00.000,2015-08-29 15:25:00.000,2015-08-29 15:41:00.000,C2.3,0.0,-118.5492
2015-08-29 19:59:00.000,2015-08-29 20:37:00.000,2015-08-29 20:57:00.000,C2.4,0.0,-118.6308
2015-08-30 02:01:00.000,2015-08-30 03:30:00.000,2015-08-30 04:23:00.000,M1.4,0.0,-118.7238
2015-08-30 09:23:00.000,2015-08-30 09:38:00.000,2015-08-30 10:00:00.000,C1.0,0.0,-118.8342
2015-08-30 13:29:00.000,2015-08-30 13:51:00.000,2015-08-30 13:54:00.000,C1.0,-241.9092,-474.7536
2015-08-31 04:55:00.000,2015-08-31 05:22:00.000,2015-08-31 06:01:00.000,C2.2,0.0,-119.1114
2015-08-31 14:27:00.000,2015-08-31 14:38:00.000,2015-08-31 14:47:00.000,B4.5,-15.54186,-450.408
2015-09-02 07:50:00.000,2015-09-02 07:55:00.000,2015-09-02 08:00:00.000,B5.0,0.0,-119.7306
2015-09-03 02:09:00.000,2015-09-03 02:13:00.000,2015-09-03 02:17:00.000,B2.9,0.0,-119.916
2015-09-03 03:02:00.000,2015-09-03 03:08:00.000,2015-09-03 03:12:00.000,B3.0,0.0,-119.9244
2015-09-03 07:00:00.000,2015-09-03 07:03:00.000,2015-09-03 07:08:00.000,B3.1,0.0,-119.9622
2015-09-03 09:38:00.000,2015-09-03 09:43:00.000,2015-09-03 09:51:00.000,B3.0,0.0,-119.9862
2015-09-03 11:28:00.000,2015-09-03 11:37:00.000,2015-09-03 11:48:00.000,C1.7,0.0,-120.003
2015-09-03 22:48:00.000,2015-09-03 22:53:00.000,2015-09-03 22:58:00.000,B2.8,0.0,-120.102
2015-09-04 05:13:00.000,2015-09-04 05:18:00.000,2015-09-04 05:26:00.000,B4.4,-445.7508,-6.4551
2015-09-05 02:11:00.000,2015-09-05 02:15:00.000,2015-09-05 02:20:00.000,B3.0,0.0,-120.3096
2015-09-05 10:06:00.000,2015-09-05 10:10:00.000,2015-09-05 10:13:00.000,B2.2,0.0,-120.3612
2015-09-11 02:39:00.000,2015-09-11 02:45:00.000,2015-09-11 03:08:00.000,B4.2,0.0,-120.669
2015-09-11 12:25:00.000,2015-09-11 12:29:00.000,2015-09-11 12:32:00.000,B3.6,0.0,-120.648
2015-09-11 12:52:00.000,2015-09-11 13:12:00.000,2015-09-11 13:17:00.000,B6.7,0.0,-120.6468
2015-09-11 16:23:00.000,2015-09-11 16:27:00.000,2015-09-11 16:33:00.000,B3.3,0.0,-120.6384
2015-09-11 16:43:00.000,2015-09-11 16:46:00.000,2015-09-11 16:49:00.000,B4.3,276.2436,-262.3596
2015-09-11 21:03:00.000,2015-09-11 21:07:00.000,2015-09-11 21:10:00.000,B3.6,0.0,-120.6252
2015-09-11 21:30:00.000,2015-09-11 21:37:00.000,2015-09-11 21:43:00.000,C1.3,292.7478,-245.6436
2015-09-13 04:15:00.000,2015-09-13 04:20:00.000,2015-09-13 04:29:00.000,B6.4,0.0,-120.5052
2015-09-13 05:20:00.000,2015-09-13 05:24:00.000,2015-09-13 05:33:00.000,B6.1,538.4652,-277.8264
2015-09-13 12:35:00.000,2015-09-13 12:39:00.000,2015-09-13 12:43:00.000,B4.5,-681.87,-383.205
2015-09-14 00:37:00.000,2015-09-14 00:42:00.000,2015-09-14 00:45:00.000,B5.7,0.0,-120.3954
2015-09-14 02:51:00.000,2015-09-14 02:54:00.000,2015-09-14 02:56:00.000,B3.5,0.0,-120.3816
2015-09-14 07:42:00.000,2015-09-14 07:45:00.000,2015-09-14 07:47:00.000,B2.7,0.0,-120.3516
2015-09-14 17:36:00.000,2015-09-14 17:43:00.000,2015-09-14 17:48:00.000,B9.6,-505.7682,-403.1412
2015-09-14 22:14:00.000,2015-09-14 22:19:00.000,2015-09-14 22:22:00.000,B5.8,-408.2046,-425.2608
2015-09-15 00:18:00.000,2015-09-15 00:21:00.000,2015-09-15 00:23:00.000,B8.7,-380.0304,-427.0122
2015-09-15 01:16:00.000,2015-09-15 01:20:00.000,2015-09-15 01:23:00.000,B5.5,0.0,-120.2292
2015-09-15 01:23:00.000,2015-09-15 01:27:00.000,2015-09-15 01:29:00.000,B7.9,0.0,-120.228
2015-09-15 01:55:00.000,2015-09-15 01:59:00.000,2015-09-15 02:03:00.000,B7.7,0.0,-120.2244
2015-09-15 02:17:00.000,2015-09-15 02:20:00.000,2015-09-15 02:22:00.000,C1.0,0.0,-120.2214
2015-09-15 02:46:00.000,2015-09-15 02:58:00.000,2015-09-15 03:00:00.000,C1.2,0.0,-120.2178
2015-09-15 05:12:00.000,2015-09-15 05:19:00.000,2015-09-15 05:25:00.000,C1.3,0.0,-120.1992
2015-09-15 05:56:00.000,2015-09-15 06:00:00.000,2015-09-15 06:03:00.000,B6.0,0.0,-120.1938
2015-09-15 06:07:00.000,2015-09-15 06:11:00.000,2015-09-15 06:13:00.000,C1.2,0.0,-120.192
2015-09-15 07:07:00.000,2015-09-15 07:11:00.000,2015-09-15 07:15:00.000,C1.0,-336.9132,-429.3894
2015-09-15 12:03:00.000,2015-09-15 12:06:00.000,2015-09-15 12:09:00.000,B5.6,0.0,-120.1452
2015-09-15 14:42:00.000,2015-09-15 14:51:00.000,2015-09-15 14:59:00.000,C1.0,0.0,-120.123
2015-09-16 01:31:00.000,2015-09-16 01:37:00.000,2015-09-16 01:42:00.000,B5.7,0.0,-120.03
2015-09-16 02:05:00.000,2015-09-16 02:24:00.000,2015-09-16 02:36:00.000,C3.0,0.0,-120.0246
2015-09-16 04:20:00.000,2015-09-16 05:44:00.000,2015-09-16 05:58:00.000,C1.3,0.0,-120.0048
2015-09-16 05:29:00.000,2015-09-16 05:44:00.000,2015-09-16 05:56:00.000,C1.3,0.0,-119.994
2015-09-16 08:21:00.000,2015-09-16 09:59:00.000,2015-09-16 10:15:00.000,C1.2,0.0,-119.9676
2015-09-16 12:37:00.000,2015-09-16 12:47:00.000,2015-09-16 13:02:00.000,C1.4,-109.6746,-436.7706
2015-09-16 13:38:00.000,2015-09-16 13:41:00.000,2015-09-16 13:51:00.000,B9.3,0.0,-119.9172
2015-09-16 15:20:00.000,2015-09-16 15:28:00.000,2015-09-16 15:43:00.000,C3.0,-78.438,-437.1756
2015-09-16 18:46:00.000,2015-09-16 18:54:00.000,2015-09-16 19:01:00.000,C1.3,0.0,-119.8668
2015-09-16 19:08:00.000,2015-09-16 19:20:00.000,2015-09-16 19:24:00.000,C7.8,-15.7077,-437.5746
2015-09-16 22:15:00.000,2015-09-16 22:22:00.000,2015-09-16 22:34:00.000,C1.0,0.0,-119.8314
2015-09-16 23:48:00.000,2015-09-16 23:57:00.000,2015-09-17 00:04:00.000,C6.0,0.0,-119.8158
2015-09-17 01:21:00.000,2015-09-17 01:29:00.000,2015-09-17 01:40:00.000,C2.4,0.0,-119.7996
2015-09-17 02:05:00.000,2015-09-17 02:09:00.000,2015-09-17 02:12:00.000,B8.5,0.0,-119.7924
2015-09-17 02:52:00.000,2015-09-17 03:03:00.000,2015-09-17 03:09:00.000,C9.5,15.60636,-452.3208
2015-09-17 03:11:00.000,2015-09-17 03:14:00.000,2015-09-17 03:17:00.000,C4.9,0.0,-119.7804
2015-09-17 05:59:00.000,2015-09-17 06:11:00.000,2015-09-17 06:13:00.000,C2.9,62.79,-437.2542
2015-09-17 06:34:00.000,2015-09-17 06:48:00.000,2015-09-17 07:09:00.000,C1.0,-15.60702,-452.3004
2015-09-17 08:57:00.000,2015-09-17 09:06:00.000,2015-09-17 09:19:00.000,C1.3,62.7924,-437.2368
2015-09-17 09:34:00.000,2015-09-17 09:40:00.000,2015-09-17 09:45:00.000,M1.1,0.0,-119.7126
2015-09-17 11:11:00.000,2015-09-17 11:15:00.000,2015-09-17 11:19:00.000,B6.5,94.0938,-436.8762
2015-09-17 12:22:00.000,2015-09-17 12:28:00.000,2015-09-17 12:44:00.000,B7.9,126.0612,-421.4514
2015-09-17 15:50:00.000,2015-09-17 15:55:00.000,2015-09-17 16:12:00.000,B8.5,0.0,-119.643
2015-09-17 17:16:00.000,2015-09-17 17:26:00.000,2015-09-17 17:52:00.000,C1.3,172.8354,-420.4272
2015-09-17 18:08:00.000,2015-09-17 18:18:00.000,2015-09-17 18:27:00.000,C3.2,156.3198,-435.7236
2015-09-17 19:10:00.000,2015-09-17 19:22:00.000,2015-09-17 19:29:00.000,C1.6,0.0,-119.6052
2015-09-17 19:47:00.000,2015-09-17 19:54:00.000,2015-09-17 19:57:00.000,C3.3,188.3298,-420.0114
2015-09-17 21:07:00.000,2015-09-17 21:15:00.000,2015-09-17 21:19:00.000,C6.7,188.3322,-420.0024
2015-09-17 22:33:00.000,2015-09-17 22:37:00.000,2015-09-17 22:40:00.000,B8.0,237.1278,-388.308
2015-09-17 22:56:00.000,2015-09-17 23:00:00.000,2015-09-17 23:05:00.000,C3.9,234.438,-418.5876
2015-09-18 01:05:00.000,2015-09-18 01:12:00.000,2015-09-18 01:19:00.000,C1.3,170.6562,-450.1224
2015-09-18 04:00:00.000,2015-09-18 04:04:00.000,2015-09-18 04:17:00.000,C1.0,0.0,-119.502
2015-09-18 04:22:00.000,2015-09-18 06:31:00.000,2015-09-18 07:20:00.000,C2.6,155.316,-450.462
2015-09-18 11:16:00.000,2015-09-18 11:36:00.000,2015-09-18 11:47:00.000,C1.4,363.714,-442.341
2015-09-18 13:05:00.000,2015-09-18 13:13:00.000,2015-09-18 13:23:00.000,B9.1,391.986,-440.6592
2015-09-18 14:34:00.000,2015-09-18 15:17:00.000,2015-09-18 15:42:00.000,B6.1,0.0,-119.3718
2015-09-18 21:34:00.000,2015-09-18 22:04:00.000,2015-09-18 22:44:00.000,B8.2,0.0,-119.2818
2015-09-19 11:14:00.000,2015-09-19 11:20:00.000,2015-09-19 11:32:00.000,B5.8,0.0,-119.0982
2015-09-19 16:34:00.000,2015-09-19 17:12:00.000,2015-09-19 17:19:00.000,C1.5,0.0,-119.0232
2015-09-19 21:08:00.000,2015-09-19 21:46:00.000,2015-09-19 21:55:00.000,C2.4,0.0,-118.9578
2015-09-20 04:55:00.000,2015-09-20 05:03:00.000,2015-09-20 05:17:00.000,M1.5,0.0,-118.8438
2015-09-20 09:32:00.000,2015-09-20 09:34:00.000,2015-09-20 09:36:00.000,C2.6,0.0,-118.7742
2015-09-20 12:25:00.000,2015-09-20 12:28:00.000,2015-09-20 12:31:00.000,B5.7,0.0,-118.7298
2015-09-20 13:49:00.000,2015-09-20 13:54:00.000,2015-09-20 13:58:00.000,B9.1,0.0,-118.7082
2015-09-20 14:09:00.000,2015-09-20 14:14:00.000,2015-09-20 14:24:00.000,C1.4,0.0,-118.7034
2015-09-20 17:32:00.000,2015-09-20 18:03:00.000,2015-09-20 18:29:00.000,M2.1,366.3414,-427.0746
2015-09-20 23:24:00.000,2015-09-20 23:28:00.000,2015-09-20 23:31:00.000,B8.2,0.0,-118.5576
2015-09-21 00:10:00.000,2015-09-21 00:21:00.000,2015-09-21 00:29:00.000,C2.8,-926.766,126.1278
2015-09-21 01:57:00.000,2015-09-21 02:04:00.000,2015-09-21 02:08:00.000,C4.2,-939.24,117.7284
2015-09-21 03:29:00.000,2015-09-21 03:33:00.000,2015-09-21 03:37:00.000,B6.3,0.0,-118.4916
2015-09-21 03:54:00.000,2015-09-21 04:00:00.000,2015-09-21 04:05:00.000,C1.5,0.0,-118.4844
2015-09-21 05:11:00.000,2015-09-21 05:18:00.000,2015-09-21 05:22:00.000,C8.8,-929.232,109.7202
2015-09-21 14:47:00.000,2015-09-21 14:50:00.000,2015-09-21 14:54:00.000,B5.3,0.0,-118.3032
2015-09-21 18:52:00.000,2015-09-21 18:53:00.000,2015-09-21 18:54:00.000,B5.4,0.0,-118.2336
2015-09-22 14:57:00.000,2015-09-22 15:01:00.000,2015-09-22 15:06:00.000,B4.5,0.0,-117.8754
2015-09-22 15:40:00.000,2015-09-22 15:44:00.000,2015-09-22 15:51:00.000,B4.7,0.0,-117.8622
2015-09-23 03:08:00.000,2015-09-23 03:12:00.000,2015-09-23 03:15:00.000,B5.6,0.0,-117.6468
2015-09-23 05:07:00.000,2015-09-23 05:19:00.000,2015-09-23 05:23:00.000,C1.6,0.0,-117.6084
2015-09-23 07:23:00.000,2015-09-23 07:30:00.000,2015-09-23 07:34:00.000,C2.9,0.0,-117.5646
2015-09-23 09:54:00.000,2015-09-23 10:02:00.000,2015-09-23 10:06:00.000,C1.8,0.0,-117.5154
2015-09-23 11:34:00.000,2015-09-23 11:38:00.000,2015-09-23 11:41:00.000,C1.2,0.0,-117.483
2015-09-23 12:56:00.000,2015-09-23 13:00:00.000,2015-09-23 13:09:00.000,B6.9,-662.688,-385.2576
2015-09-23 14:41:00.000,2015-09-23 14:48:00.000,2015-09-23 14:54:00.000,C1.5,0.0,-117.4212
2015-09-23 15:39:00.000,2015-09-23 15:43:00.000,2015-09-23 15:52:00.000,B5.4,0.0,-117.402
2015-09-23 17:35:00.000,2015-09-23 17:42:00.000,2015-09-23 17:48:00.000,B8.8,0.0,-117.3636
2015-09-23 18:54:00.000,2015-09-23 18:57:00.000,2015-09-23 19:01:00.000,C3.2,0.0,-117.3372
2015-09-23 19:34:00.000,2015-09-23 19:48:00.000,2015-09-23 20:01:00.000,C1.1,0.0,-117.3234
2015-09-23 22:27:00.000,2015-09-23 22:32:00.000,2015-09-23 22:35:00.000,B6.3,-587.1732,-423.4806
2015-09-24 03:02:00.000,2015-09-24 03:14:00.000,2015-09-24 03:37:00.000,B6.4,0.0,-117.1716
2015-09-24 04:47:00.000,2015-09-24 04:51:00.000,2015-09-24 04:58:00.000,B6.6,-268.422,171.4932
2015-09-24 07:58:00.000,2015-09-24 08:01:00.000,2015-09-24 08:08:00.000,B5.1,0.0,-117.069
2015-09-24 11:31:00.000,2015-09-24 11:35:00.000,2015-09-24 11:39:00.000,B6.1,0.0,-116.9946
2015-09-24 18:49:00.000,2015-09-24 18:54:00.000,2015-09-24 18:57:00.000,B5.9,-143.664,168.3396
2015-09-24 21:40:00.000,2015-09-24 21:46:00.000,2015-09-24 21:50:00.000,C1.8,-411.9018,-408.3786
2015-09-24 22:54:00.000,2015-09-24 23:06:00.000,2015-09-24 23:24:00.000,B5.4,-411.9084,-408.3618
2015-09-24 23:41:00.000,2015-09-24 23:47:00.000,2015-09-25 00:07:00.000,C3.3,899.616,-285.0102
2015-09-25 02:17:00.000,2015-09-25 02:23:00.000,2015-09-25 02:31:00.000,B9.6,-392.7174,-439.1496
2015-09-25 16:58:00.000,2015-09-25 17:01:00.000,2015-09-25 17:04:00.000,B9.8,-125.5716,-434.1918
2015-09-25 20:13:00.000,2015-09-25 20:20:00.000,2015-09-25 20:26:00.000,C1.1,-204.2262,-417.3666
2015-09-25 22:30:00.000,2015-09-25 22:38:00.000,2015-09-25 22:41:00.000,B8.4,0.0,-116.2188
2015-09-26 01:24:00.000,2015-09-26 01:29:00.000,2015-09-26 01:33:00.000,C1.5,-139.269,-463.3584
